t,x,y,z,qx,qy,qz,qw,phi,theta,psi,dx,dy,dz,om_x,om_y,om_z
7.124237474582486,47.77130970681569,15.825834804782792,-2.124732584829122,0.14197920258185462,-0.11548600550341062,0.29447946736232744,0.9379694727810105,12.000614022640583,-17.47349721974276,33.00896033560304,8.022089897673322,5.970991598857403,0.3835333017967392,0.0,0.0,0.0
7.12523750791693,47.81141216014472,15.8557032918001,-2.1228561818592007,0.141986016908478,-0.11543330472437564,0.29477970916988416,0.9378806140573508,11.997377933111204,-17.471688936246117,33.04614910200229,8.01835621233998,5.976004572622654,0.3835585399086687,0.0,0.0,0.0
7.126237541251375,47.81141216014472,15.8557032918001,-2.1228561818592007,0.141986016908478,-0.11543330472437564,0.29477970916988416,0.9378806140573508,11.997377933111204,-17.471688936246117,33.04614910200229,8.01835621233998,5.976004572622654,0.3835585399086687,0.0,0.0,0.0
7.127237574585819,47.81141216014472,15.8557032918001,-2.1228561818592007,0.141986016908478,-0.11543330472437564,0.29477970916988416,0.9378806140573508,11.997377933111204,-17.471688936246117,33.04614910200229,8.01835621233998,5.976004572622654,0.3835585399086687,0.0,0.0,0.0
7.128237607920264,47.81141216014472,15.8557032918001,-2.1228561818592007,0.141986016908478,-0.11543330472437564,0.29477970916988416,0.9378806140573508,11.997377933111204,-17.471688936246117,33.04614910200229,8.01835621233998,5.976004572622654,0.3835585399086687,0.0,0.0,0.0
7.129237641254708,47.81141216014472,15.8557032918001,-2.1228561818592007,0.141986016908478,-0.11543330472437564,0.29477970916988416,0.9378806140573508,11.997377933111204,-17.471688936246117,33.04614910200229,8.01835621233998,5.976004572622654,0.3835585399086687,0.0,0.0,0.0
7.130237674589153,47.85149593659242,15.885596838685668,-2.120979599386349,0.1419928928968051,-0.11538041065017186,0.2950799216904944,0.9377916714388788,11.994157443738874,-17.46986103429225,33.08333673395857,8.014619394418686,5.981015211699922,0.38358377843877695,0.0,0.0,0.0
7.131237707923598,47.85149593659242,15.885596838685668,-2.120979599386349,0.1419928928968051,-0.11538041065017186,0.2950799216904944,0.9377916714388788,11.994157443738874,-17.46986103429225,33.08333673395857,8.014619394418686,5.981015211699922,0.38358377843877695,0.0,0.0,0.0
7.1322377412580416,47.85149593659242,15.885596838685668,-2.120979599386349,0.1419928928968051,-0.11538041065017186,0.2950799216904944,0.9377916714388788,11.994157443738874,-17.46986103429225,33.08333673395857,8.014619394418686,5.981015211699922,0.38358377843877695,0.0,0.0,0.0
7.133237774592486,47.85149593659242,15.885596838685668,-2.120979599386349,0.1419928928968051,-0.11538041065017186,0.2950799216904944,0.9377916714388788,11.994157443738874,-17.46986103429225,33.08333673395857,8.014619394418686,5.981015211699922,0.38358377843877695,0.0,0.0,0.0
7.13423780792693,47.85149593659242,15.885596838685668,-2.120979599386349,0.1419928928968051,-0.11538041065017186,0.2950799216904944,0.9377916714388788,11.994157443738874,-17.46986103429225,33.08333673395857,8.014619394418686,5.981015211699922,0.38358377843877695,0.0,0.0,0.0
7.135237841261375,47.891561020499026,15.915515433760758,-2.1191028353685555,0.1419998391551598,-0.11532732816794636,0.2953801025600597,0.9377026437358276,11.990953454694596,-17.468014328039388,33.12052278460578,8.01087944536933,5.986023514131662,0.38360900952850274,0.0,0.0,0.0
7.136237874595819,47.891561020499026,15.915515433760758,-2.1191028353685555,0.1419998391551598,-0.11532732816794636,0.2953801025600597,0.9377026437358276,11.990953454694596,-17.468014328039388,33.12052278460578,8.01087944536933,5.986023514131662,0.38360900952850274,0.0,0.0,0.0
