t,x,y,z,qx,qy,qz,qw,phi,theta,psi,dx,dy,dz,om_x,om_y,om_z
1.0700535026751339,0.8690869065179792,0.0,-1.8783889894387857,-2.5916886915802697e-17,0.041964972960635546,-1.0885603905276582e-18,0.9991190825143984,-2.98298139417088e-15,4.810244235104711,-2.501409193028331e-16,1.0000500025001422,0.0,0.38393357812026446,0.0,0.0,0.0
1.071053552677634,0.8690869065179792,0.0,-1.8783889894387857,-2.5916886915802697e-17,0.041964972960635546,-1.0885603905276582e-18,0.9991190825143984,-2.98298139417088e-15,4.810244235104711,-2.501409193028331e-16,1.0000500025001422,0.0,0.38393357812026446,0.0,0.0,0.0
1.072053602680134,0.8690869065179792,0.0,-1.8783889894387857,-2.5916886915802697e-17,0.041964972960635546,-1.0885603905276582e-18,0.9991190825143984,-2.98298139417088e-15,4.810244235104711,-2.501409193028331e-16,1.0000500025001422,0.0,0.38393357812026446,0.0,0.0,0.0
1.0730536526826342,0.8690869065179792,0.0,-1.8783889894387857,-2.5916886915802697e-17,0.041964972960635546,-1.0885603905276582e-18,0.9991190825143984,-2.98298139417088e-15,4.810244235104711,-2.501409193028331e-16,1.0000500025001422,0.0,0.38393357812026446,0.0,0.0,0.0
1.0740537026851342,0.8690869065179792,0.0,-1.8783889894387857,-2.5916886915802697e-17,0.041964972960635546,-1.0885603905276582e-18,0.9991190825143984,-2.98298139417088e-15,4.810244235104711,-2.501409193028331e-16,1.0000500025001422,0.0,0.38393357812026446,0.0,0.0,0.0
1.0750537526876345,0.8740874065554822,0.0,-1.87684386717404,-2.5584240050048157e-17,0.04162171732240258,-1.0657835717656955e-18,0.9991334408611965,-2.944482532395505e-15,4.770875638911169,-2.4489643794358363e-16,1.0000500025001422,0.0,0.38386912983171634,0.0,0.0,0.0
1.0760538026901345,0.8740874065554822,0.0,-1.87684386717404,-2.5584240050048157e-17,0.04162171732240258,-1.0657835717656955e-18,0.9991334408611965,-2.944482532395505e-15,4.770875638911169,-2.4489643794358363e-16,1.0000500025001422,0.0,0.38386912983171634,0.0,0.0,0.0
1.0770538526926348,0.8740874065554822,0.0,-1.87684386717404,-2.5584240050048157e-17,0.04162171732240258,-1.0657835717656955e-18,0.9991334408611965,-2.944482532395505e-15,4.770875638911169,-2.4489643794358363e-16,1.0000500025001422,0.0,0.38386912983171634,0.0,0.0,0.0
1.0780539026951348,0.8740874065554822,0.0,-1.87684386717404,-2.5584240050048157e-17,0.04162171732240258,-1.0657835717656955e-18,0.9991334408611965,-2.944482532395505e-15,4.770875638911169,-2.4489643794358363e-16,1.0000500025001422,0.0,0.38386912983171634,0.0,0.0,0.0
1.0790539526976348,0.8740874065554822,0.0,-1.87684386717404,-2.5584240050048157e-17,0.04162171732240258,-1.0657835717656955e-18,0.9991334408611965,-2.944482532395505e-15,4.770875638911169,-2.4489643794358363e-16,1.0000500025001422,0.0,0.38386912983171634,0.0,0.0,0.0
1.080054002700135,0.8790879065929853,0.0,-1.8752935592876125,-2.526454499370614e-17,0.04125039331618365,-1.0430602287874752e-18,0.9991488402892035,-2.907464547643999e-15,4.728288466229824,-2.3966394621326685e-16,1.0000500025001422,0.0,0.38381409535198335,0.0,0.0,0.0
1.081054052702635,0.8790879065929853,0.0,-1.8752935592876125,-2.526454499370614e-17,0.04125039331618365,-1.0430602287874752e-18,0.9991488402892035,-2.907464547643999e-15,4.728288466229824,-2.3966394621326685e-16,1.0000500025001422,0.0,0.38381409535198335,0.0,0.0,0.0
1.0820541027051354,0.8790879065929853,0.0,-1.8752935592876125,-2.526454499370614e-17,0.04125039331618365,-1.0430602287874752e-18,0.9991488402892035,-2.907464547643999e-15,4.728288466229824,-2.3966394621326685e-16,1.0000500025001422,0.0,0.38381409535198335,0.0,0.0,0.0
1.0830541527076354,0.8790879065929853,0.0,-1.8752935592876125,-2.526454499370614e-17,0.04125039331618365,-1.0430602287874752e-18,0.9991488402892035,-2.907464547643999e-15,4.728288466229824,-2.3966394621326685e-16,1.0000500025001422,0.0,0.38381409535198335,0.0,0.0,0.0
1.0840542027101356,0.8790879065929853,0.0,-1.8752935592876125,-2.526454499370614e-17,0.04125039331618365,-1.0430602287874752e-18,0.9991488402892035,-2.907464547643999e-15,4.728288466229824,-2.3966394621326685e-16,1.0000500025001422,0.0,0.38381409535198335,0.0,0.0,0.0
