t,pa_x,pa_y,pa_z,pa_{dx},pa_{dy},pa_{dz},pb_x,pb_y,pb_z,pb_{dx},pb_{dy},pb_{dz},pc_x,pc_y,pc_z,pc_{dx},pc_{dy},pc_{dz},pd_x,pd_y,pd_z,pd_{dx},pd_{dy},pd_{dz}
0.013000650032501625,0.1279979049483912,0.12800000000000003,-1.9141516797051596,-0.0006540037122127071,-6.2001733415160224e-18,0.04922762144539619,-0.12800209497437381,0.12800000000000003,-1.9141579681338734,-0.0006539554755058155,-4.871815142999545e-18,0.04726391993538644,-0.12800209497437381,-0.12800000000000003,-1.9141579681338734,-0.0006539554755058168,-4.871815142999545e-18,0.04726391993538643,0.1279979049483912,-0.12800000000000003,-1.9141516797051596,-0.0006540037122127084,-6.2001733415160224e-18,0.04922762144539617
0.014000700035001751,0.12799718836672286,0.12800000000000003,-1.9141024057483054,-0.0007790749001536852,-8.127612134305825e-18,0.04931536434162323,-0.1280028114941409,0.12800000000000003,-1.9141108459962868,-0.000778997760182663,-6.63303483014682e-18,0.046975642497668633,-0.1280028114941409,-0.12800000000000003,-1.9141108459962868,-0.0007789977601826646,-6.63303483014682e-18,0.04697564249766861,0.12799718836672286,-0.12800000000000003,-1.9141024057483054,-0.0007790749001536868,-8.127612134305825e-18,0.0493153643416232
0.015000750037501875,0.12799634674909519,0.12800000000000003,-1.914053044045838,-0.0009040608456494074,-1.0054245438578857e-17,0.049403103803763254,-0.1280036530159452,0.12800000000000003,-1.9140640121522234,-0.0009039444919418157,-8.393342290820827e-18,0.046687361626405514,-0.1280036530159452,-0.12800000000000003,-1.9140640121522234,-0.0009039444919418174,-8.393342290820827e-18,0.04668736162640549,0.12799634674909519,-0.12800000000000003,-1.914053044045838,-0.0009040608456494092,-1.0054245438578857e-17,0.049403103803763226
0.016000800040002,0.12799534564248288,0.12800000000000003,-1.9140035423348782,-0.00109803461989419,-1.0749481972040264e-17,0.04959536680387322,-0.1280046539760361,0.12800000000000003,-1.9140175179666368,-0.001097854519431369,-8.922065648269583e-18,0.046296358987277964,-0.1280046539760361,-0.12800000000000003,-1.9140175179666368,-0.0010978545194313706,-8.922065648269583e-18,0.046296358987277936,0.12799534564248288,-0.12800000000000003,-1.9140035423348782,-0.0010980346198941917,-1.0749481972040264e-17,0.049595366803873185
0.017000850042502125,0.12799415060876698,0.128,-1.9139538483549494,-0.0012918922387006933,-1.1443646995785185e-17,0.04978762229332449,-0.12800584878853724,0.128,-1.9139714148068845,-0.0012916258411608897,-9.449568929283828e-18,0.04590534883929212,-0.12800584878853724,-0.128,-1.9139714148068845,-0.0012916258411608918,-9.449568929283828e-18,0.04590534883929209,0.12799415060876698,-0.128,-1.9139538483549494,-0.0012918922387006955,-1.1443646995785185e-17,0.04978762229332446
0.018000900045002252,0.12799276177437285,0.128,-1.913903962114226,-0.0014856131755520158,-1.2136674701741114e-17,0.049979868946018045,-0.1280072373024782,0.128,-1.9139257026811385,-0.0014852339437094022,-9.975774614342573e-18,0.04551432985728765,-0.1280072373024782,-0.128,-1.9139257026811385,-0.0014852339437094043,-9.975774614342573e-18,0.04551432985728762,0.12799276177437285,-0.128,-1.913903962114226,-0.001485613175552018,-1.2136674701741114e-17,0.04997986894601801
0.019000950047502376,0.12799117928625092,0.128,-1.9138538836222079,-0.001679176909165922,-1.2828499292085315e-17,0.05017210543672543,-0.12800881934237646,0.128,-1.9138803815988954,-0.0016786543188906395,-1.0500605194314457e-17,0.045123300717277125,-0.12800881934237646,-0.128,-1.9138803815988954,-0.0016786543188906417,-1.0500605194314457e-17,0.04512330071727709,0.12799117928625092,-0.128,-1.9138538836222079,-0.001679176909165924,-1.2828499292085315e-17,0.050172105436725394
0.0200010000500025,0.12798940331187134,0.128,-1.9138036128897202,-0.001872562923478438,-1.3519054979242992e-17,0.05036433044121923,-0.1280105947082427,0.128,-1.9138354515709755,-0.0018718624637366575,-1.1023983170470865e-17,0.044732260096621866,-0.1280105947082427,-0.128,-1.9138354515709755,-0.0018718624637366601,-1.1023983170470865e-17,0.044732260096621825,0.12798940331187134,-0.128,-1.9138036128897202,-0.0018725629234784406,-1.3519054979242992e-17,0.050364330441219185
0.021001050052502628,0.12798739992816155,0.128,-1.9137530983329138,-0.0021339700170430517,-1.4208377606151422e-17,0.05065972862861289,-0.12801259727153064,0.128,-1.9137909633248387,-0.0021330204416699196,-1.1545719666461084e-17,0.04423978026718643,-0.12801259727153064,-0.128,-1.9137909633248387,-0.0021330204416699222,-1.1545719666461084e-17,0.04423978026718639,0.12798739992816155,-0.128,-1.9137530983329138,-0.0021339700170430543,-1.4208377606151422e-17,0.05065972862861286
0.02200110005500275,0.12798513523117624,0.128,-1.9137022883728134,-0.0023951588820361426,-1.489632824719687e-17,0.05095510708700166,-0.12801486086993172,0.128,-1.913746967592814,-0.0023939009130329756,-1.2065817108373003e-17,0.043747280721627854,-0.12801486086993172,-0.128,-1.913746967592814,-0.0023939009130329782,-1.2065817108373003e-17,0.04374728072162781,0.12798513523117624,-0.128,-1.9137022883728134,-0.002395158882036145,-1.489632824719687e-17,0.05095510708700162
